Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
HBSMCG31,1651,Rarefaction,1,8.186213406345706,7.73498294534952,8.637443867341892,0.99502242976475,0.9923868732912886,0.9976579862382113
HBSMCG31,1661,Rarefaction,1,8.186849852477458,7.7355343439092055,8.638165361045711,0.9950353589204467,0.9924011660235752,0.9976695518173182
HBSMCG31,1671,Rarefaction,1,8.187479770865892,7.736079910939138,8.638879630792646,0.9950478472347746,0.9924149765693855,0.9976807179001637
HBSMCG31,1681,Rarefaction,1,8.188103275417157,7.7366197493110915,8.639586801523222,0.9950599055074502,0.9924283158363754,0.997691495178525
HBSMCG31,1691,Rarefaction,1,8.188720477387621,7.737153959511099,8.640286995264143,0.9950715442544331,0.992441194441354,0.9977018940675122
HBSMCG31,1701,Rarefaction,1,8.189331485486306,7.73768263973177,8.640980331240842,0.9950827737112561,0.9924536227133454,0.9977119247091668
HBSMCG31,1711,Rarefaction,1,8.18993640593421,7.738205885925338,8.641666925943081,0.9950936038362544,0.9924656106965066,0.9977215969760023
HBSMCG31,1721,Rarefaction,1,8.190535342532897,7.7387237918650005,8.642346893200793,0.995104044313811,0.9924771681530866,0.9977309204745355
HBSMCG31,1731,Rarefaction,1,8.191128396745015,7.7392364492174375,8.64302034427259,0.9951141045576061,0.992488304566405,0.9977399045488071
HBSMCG31,1741,Rarefaction,1,8.191715667735272,7.739743947579044,8.6436873878915,0.9951237937138143,0.9924990291437623,0.9977485582838663
HBSMCG31,1751,Rarefaction,1,8.192297252459447,7.740246374556329,8.644348130362566,0.9951331206643785,0.9925093508194773,0.9977568905092797
HBSMCG31,1761,Rarefaction,1,8.192873245707805,7.740743815804433,8.645002675611176,0.9951420940302035,0.9925192782578144,0.9977649098025926
HBSMCG31,1771,Rarefaction,1,8.193443740177223,7.741236355092204,8.645651125262242,0.9951507221743978,0.9925288198559925,0.9977726244928031
HBSMCG31,1781,Rarefaction,1,8.194008826510208,7.741724074336805,8.646293578683611,0.9951590132054426,0.992537983747089,0.9977800426637963
HBSMCG31,1791,Rarefaction,1,8.1945685933761,7.742207053677095,8.646930133075106,0.9951669749804584,0.9925467778031034,0.9977871721578133
HBSMCG31,1801,Rarefaction,1,8.195123127504173,7.74268537150302,8.647560883505326,0.9951746151083611,0.992555209637856,0.9977940205788662
HBSMCG31,1811,Rarefaction,1,8.195672513742114,7.743159104508191,8.648185922976037,0.9951819409531114,0.9925632866100363,0.9978005952961865
HBSMCG31,1821,Rarefaction,1,8.19621683511159,7.743628327739927,8.648805342483254,0.9951889596368885,0.9925710158261402,0.9978069034476368
HBSMCG31,1831,Rarefaction,1,8.19675617284769,7.744093114634469,8.649419231060913,0.9951956780433274,0.9925784041435083,0.9978129519431466
HBSMCG31,1841,Rarefaction,1,8.197290606459632,7.744553537071866,8.650027675847397,0.9952021028206836,0.992585458173256,0.9978187474681111
HBSMCG31,1851,Rarefaction,1,8.197820213766898,7.745009665408205,8.65063076212559,0.9952082403850259,0.9925921842832519,0.9978242964867998
HBSMCG31,1861,Rarefaction,1,8.19834507094219,7.745461568514193,8.651228573370188,0.9952140969234994,0.9925985886012022,0.9978296052457966
HBSMCG31,1871,Rarefaction,1,8.198865252564131,7.745909313822707,8.651821191305554,0.9952196783974442,0.9926046770175176,0.9978346797773707
HBSMCG31,1881,Rarefaction,1,8.199380831652752,7.746352967360688,8.652408695944816,0.9952249905456598,0.9926104551884045,0.9978395259029151
HBSMCG31,1891,Rarefaction,1,8.199891879716304,7.746792593791247,8.65299116564136,0.9952300388875404,0.9926159285387561,0.9978441492363246
HBSMCG31,1901,Rarefaction,1,8.2003984667833,7.747228256442413,8.653568677124188,0.9952348287263325,0.9926211022652345,0.9978485551874305
HBSMCG31,1911,Rarefaction,1,8.200900661444704,7.747660017345153,8.654141305544256,0.9952393651522787,0.9926259813391718,0.9978527489653857
HBSMCG31,1921,Rarefaction,1,8.201398530895675,7.74808793727103,8.65470912452032,0.9952436530458484,0.9926305705096083,0.9978567355820884
HBSMCG31,1931,Rarefaction,1,8.201892140966551,7.748512075759972,8.65527220617313,0.9952476970809243,0.992634874306257,0.9978605198555917
HBSMCG31,1941,Rarefaction,1,8.202381556153853,7.748932491148165,8.655830621159541,0.995251501727986,0.9926388970424619,0.9978641064135102
HBSMCG31,1951,Rarefaction,1,8.20286683966528,7.749349240608705,8.656384438721854,0.995255071257306,0.992642642818172,0.9978674996964398
HBSMCG31,1961,Rarefaction,1,8.203348053448288,7.749762380177353,8.656933726719222,0.9952584097421825,0.9926461155229692,0.9978707039613958
HBSMCG31,1971,Rarefaction,1,8.203825258223148,7.750171964782193,8.657478551664102,0.995261521062071,0.9926493188389327,0.9978737232852093
HBSMCG31,1981,Rarefaction,1,8.204298513508602,7.750578048266768,8.658018978750436,0.9952644089058293,0.9926522562436768,0.9978765615679819
HBSMCG31,1991,Rarefaction,1,8.20476787765964,7.750980683424205,8.658555071895073,0.9952670767749011,0.992654931013286,0.9978792225365163
HBSMCG31,2001,Rarefaction,1,8.205233407892774,7.751379922019907,8.659086893765641,0.995269527986494,0.992657346225237,0.997881709747751
HBSMCG31,2011,Rarefaction,1,8.205695160317768,7.751775814820218,8.659614505815318,0.9952717656767973,0.9926595047613742,0.9978840265922204
HBSMCG31,2021,Rarefaction,1,8.206153189965939,7.7521684116179905,8.660137968313887,0.9952737928041475,0.9926614093107979,0.9978861762974971
HBSMCG31,2031,Rarefaction,1,8.206607550811448,7.752557761251578,8.66065734037132,0.9952756121522714,0.9926630623728657,0.9978881619316772
HBSMCG31,2041,Rarefaction,1,8.207058295806528,7.752943911636895,8.66117267997616,0.9952772263334185,0.992664466260012,0.997889986406825
HBSMCG31,2051,Rarefaction,1,8.207505476898904,7.753326909782844,8.661684044014963,0.9952786377916186,0.9926656231007558,0.9978916524824815
HBSMCG31,2061,Rarefaction,1,8.207949145062614,7.753706801819328,8.662191488305899,0.995279848805817,0.992666534842507,0.997893162769127
HBSMCG31,2071,Rarefaction,1,8.208389350319,7.754083633016099,8.662695067621904,0.9952808614931217,0.99266720325453806,0.9978945197317053
HBSMCG31,2081,Rarefaction,1,8.2088261417626,7.754457447806143,8.663194835719057,0.9952816778119744,0.9926676299308267,0.9978957256931221
HBSMCG31,2091,Rarefaction,1,8.209259567579373,7.754828289802033,8.663690845356713,0.9952822995653329,0.9926678162929045,0.9978967828377613
HBSMCG31,2101,Rarefaction,1,8.209689675078195,7.7551962018245515,8.664183148331839,0.9952827284038931,0.9926677635927578,0.9978976932150284
HBSMCG31,2111,Rarefaction,1,8.210116510701717,7.755561225912325,8.664671795491108,0.9952829658292647,0.9926674729156418,0.9978984587428875
HBSMCG31,2119,Rarefaction,1,8.210455654124395,7.755851193636071,8.66506011461272,0.9952830188679245,0.9926670696551114,0.9978989680807375
HBSMCG31,2120,Observed,1,8.21049790301881,7.755887312542071,8.665108493495548,0.995283513491857,0.9926674908413408,0.9978995361423731
HBSMCG31,1,Rarefaction,2,1,0.9999999999999997,1.0000000000000004,0.18422493700287068,0.1743964137281695,0.19405346027757187
HBSMCG31,11,Rarefaction,2,3.8701741360162565,3.7369173819290222,4.003430890103491,0.7521054593783294,0.73907406632833506,0.7651368524283237
HBSMCG31,21,Rarefaction,2,4.482870241892201,4.295679000247577,4.670061483536824,0.845774413502039,0.8358194939022459,0.8557293331018321
HBSMCG31,31,Rarefaction,2,4.749685368134618,4.536206780671379,4.9631639555978575,0.8825224935400056,0.8739419129866056,0.8911030740934055
HBSMCG31,41,Rarefaction,2,4.89903361751345,4.670098976676119,5.127968258350782,0.9031759096923171,0.8952716281278325,0.9110801912568017
HBSMCG31,51,Rarefaction,2,4.9944929104560645,4.755400185180546,5.233585635731583,0.9169577041613571,0.9095020134759458,0.9244133948467684
HBSMCG31,61,Rarefaction,2,5.060772317484481,4.814498613931823,5.30704602103714,0.9269891468239193,0.9198975540433343,0.9340807396045043
HBSMCG31,71,Rarefaction,2,5.109477540378324,4.857860035140344,5.361095045616305,0.9346481112067799,0.927875432272286,0.9414207901412739
HBSMCG31,81,Rarefaction,2,5.1467801460491405,4.89103158404946,5.402528708048821,0.9406778670546884,0.9341940376031499,0.9471616965062268
HBSMCG31,91,Rarefaction,2,5.1762648055635125,4.917227460053682,5.435302151073343,0.9455356371890369,0.9393184689978477,0.9517528053802261
HBSMCG31,101,Rarefaction,2,5.200156146706354,4.938438675924666,5.461873617488043,0.9495248196121873,0.9435561775542601,0.9554934616701144
HBSMCG31,111,Rarefaction,2,5.2199078838088395,4.95596437004461,5.483851397573069,0.9528557198563185,0.947119209051677,0.9585922306609599
HBSMCG31,121,Rarefaction,2,5.236510130527848,4.970688314627035,5.5023319464286615,0.955678313797044,0.950158117414913,0.9611985101791751
HBSMCG31,131,Rarefaction,2,5.250660560972248,4.9832326314275415,5.518088490516955,0.9581019070113362,0.9527824129657713,0.9634214010569012
HBSMCG31,141,Rarefaction,2,5.262864954042816,4.99404794885683,5.531681959228802,0.960207670557477,0.955073528669114,0.96534181244584
HBSMCG31,151,Rarefaction,2,5.273498924595954,5.003468684033762,5.543529165158145,0.9620569142898105,0.9570932609684772,0.9670205676111439
HBSMCG31,161,Rarefaction,2,5.282847265012864,5.011748235459012,5.553946294566717,0.9636966698721572,0.9588893665761078,0.9685039731682066
HBSMCG31,171,Rarefaction,2,5.291129831141228,5.019082117052109,5.563177545230346,0.9651635253025999,0.9604993400323872,0.9698277105728125
HBSMCG31,181,Rarefaction,2,5.298519052189171,5.025623593622656,5.571414510755686,0.966486302088918,0.9619530141065025,0.9710195900713334
HBSMCG31,191,Rarefaction,2,5.305152064761704,5.031494508069393,5.578809621454015,0.9676879553353523,0.9632743893302445,0.9721015213404602
HBSMCG31,201,Rarefaction,2,5.311139302869999,5.036792941291488,5.585485664448511,0.9687869449330202,0.9644829510630583,0.9730909388029821
HBSMCG31,211,Rarefaction,2,5.316570695496679,5.041598735513671,5.591542655479688,0.9697982416182177,0.9655946393968675,0.9740018438395679
HBSMCG31,221,Rarefaction,2,5.3215202146114615,5.0459775454172,5.597062883805723,0.9707340770752981,0.9666225786384242,0.9748455755121721
HBSMCG31,231,Rarefaction,2,5.326049264111395,5.049983855414782,5.602114672808009,0.971604511690252,0.9675776362415596,0.9756313871389444
HBSMCG31,241,Rarefaction,2,5.330209240255162,5.053663258312211,5.606755222198114,0.9724178702130235,0.9684688577741517,0.9763668826518953
HBSMCG31,251,Rarefaction,2,5.334043490655048,5.057054198039715,5.61103278327038,0.9731810801375333,0.9693038096781728,0.9770583505968939
HBSMCG31,261,Rarefaction,2,5.337588830444912,5.060189317965732,5.614988342924092,0.9738999372895649,0.9700888520218945,0.9777110225572353
HBSMCG31,271,Rarefaction,2,5.340876728150384,5.06309651513492,5.618656941165848,0.9745793161393255,0.9708293571665865,0.9783292751120645
HBSMCG31,281,Rarefaction,2,5.343934242292651,5.065799772658609,5.622068711926692,0.9752233375836801,0.97152988605976065,0.9789167891075995
HBSMCG31,291,Rarefaction,2,5.346784767750715,5.068319822845306,5.625249712656124,0.975835503624734,0.9721943309654035,0.9794766762840645
HBSMCG31,301,Rarefaction,2,5.3494486355305595,5.0706746799493,5.628222591111819,0.976418806028809,0.9728260313901703,0.9800115806674478
HBSMCG31,311,Rarefaction,2,5.351943598421235,5.0728800714521824,5.631007125390287,0.9769758143662796,0.9734278684730081,0.980523760259551
HBSMCG31,321,Rarefaction,2,5.354285227135208,5.074949789773505,5.633620664496911,0.9775087476025665,0.9740023419954407,0.9810151532096922
HBSMCG31,331,Rarefaction,2,5.356487235560018,5.076895980980958,5.636078490139078,0.9780195324940417,0.9745516333218923,0.9814874316661911
HBSMCG31,341,Rarefaction,2,5.358561749543876,5.078729383333151,5.6383941157546005,0.9785098513540309,0.9750776569264175,0.9819420457816443
HBSMCG31,351,Rarefaction,2,5.360519530286526,5.080459525497377,5.640579535075675,0.9789811812237366,0.9755821026452937,0.9823802598021795
HBSMCG31,361,Rarefaction,2,5.3623701610602295,5.082094892201438,5.642645429919021,0.9794348260731884,0.9760664703858919,0.982803181760485
HBSMCG31,371,Rarefaction,2,5.3641222040844845,5.0836430633838425,5.644601344785126,0.9798719433367185,0.976532098694821,0.9832117879786159
HBSMCG31,381,Rarefaction,2,5.365783332989975,5.085110831673697,5.646455834306252,0.980293565833458,0.9769801883239286,0.9836069433429873
HBSMCG31,391,Rarefaction,2,5.367360445170696,5.086504302018476,5.648216588322917,0.9807006199219149,0.9774118217193878,0.9839894181244421
HBSMCG31,401,Rarefaction,2,5.3688597575132455,5.087828976559955,5.649890538466536,0.9810939405760506,0.9778279791857746,0.9843599019663266
HBSMCG31,411,Rarefaction,2,5.3702868883097405,5.089089827251337,5.651483949368144,0.9814742839408825,0.9782295523364439,0.9847190155453212
HBSMCG31,421,Rarefaction,2,5.3716469275972045,5.090291358205118,5.653002496989291,0.9818423378214637,0.9786173553275953,0.9850673203153321
HBSMCG31,431,Rarefaction,2,5.372944497826466,5.091437659464144,5.654451336188788,0.9821987304739461,0.9789921342795631,0.9854053266683291
HBSMCG31,441,Rarefaction,2,5.374183806348174,5.092532453514275,5.6558351591820735,0.9825440379996313,0.9793545752137639,0.9857335007854987
HBSMCG31,451,Rarefaction,2,5.375368690982706,5.093579135663481,5.65715824630193,0.9828787905880925,0.9797053107729298,0.9860522704032552
HBSMCG31,461,Rarefaction,2,5.376502659717067,5.094580809213428,5.658424510220706,0.9832034778085251,0.9800449259400756,0.9863620296769746
HBSMCG31,471,Rarefaction,2,5.377588925397111,5.095540316194365,5.659637534599858,0.9835185531146736,0.9803739629341013,0.986663143295246
HBSMCG31,481,Rarefaction,2,5.3786304361263015,5.096460264293172,5.660800607959431,0.9838244376958405,0.9806929254234923,0.9869559499681887
HBSMCG31,491,Rarefaction,2,5.379629901979045,5.097343050514547,5.661916753443543,0.9841215237851804,0.9810022821760891,0.9872407653942716
HBSMCG31,501,Rarefaction,2,5.380589818557167,5.098190882045054,5.6629887550692795,0.9844101775147882,0.9813024702389741,0.9875178847906023
HBSMCG31,511,Rarefaction,2,5.381512487785428,5.099005794669108,5.6640191809017475,0.9846907413914194,0.9815938977254498,0.9877875850573891
HBSMCG31,521,Rarefaction,2,5.382400036352803,5.099789669100053,5.665010403605553,0.9849635364544704,0.9818769462728064,0.9880501266361345
HBSMCG31,531,Rarefaction,2,5.383254432065384,5.100544245459396,5.665964618671373,0.9852288641656781,0.982151973221499,0.9883057551098572
HBSMCG31,541,Rarefaction,2,5.384077498419486,5.101271136180391,5.66688386065858,0.9854870080724828,0.9824193135583188,0.9885547025866468
HBSMCG31,551,Rarefaction,2,5.3848709275864755,5.101971837503622,5.667770017669329,0.9857382352791603,0.98267928165794,0.9887971889003805
HBSMCG31,561,Rarefaction,2,5.385636292034337,5.102647739765857,5.668624844302817,0.9859827977541553,0.9829321728512374,0.9890334226570733
HBSMCG31,571,Rarefaction,2,5.3863750549166705,5.1033001365958794,5.6694499732374615,0.9862209334973224,0.9831782648439698,0.9892636021506751
HBSMCG31,581,Rarefaction,2,5.387088579419646,5.103930233188713,5.670246925650579,0.986452867586466,0.9834178190049816,0.9894879161679504
HBSMCG31,591,Rarefaction,2,5.387778137150697,5.104539153730194,5.6710171205712,0.9866788131202079,0.983651081540799,0.9897065446996167
HBSMCG31,601,Rarefaction,2,5.388444915706923,5.105127948095779,5.671761883318068,0.9868989720700675,0.9838782845692201,0.9899196595709149
HBSMCG31,611,Rarefaction,2,5.389090025490985,5.105697597882026,5.672482453099944,0.9871135360543815,0.9840996471045064,0.9901274250042565
HBSMCG31,621,Rarefaction,2,5.389714505894796,5.106249021879778,5.673179989909814,0.9873226870427461,0.9843153759626521,0.9903299981228401
HBSMCG31,631,Rarefaction,2,5.390319330878858,5.106783081010784,5.673855580746933,0.9875265980001647,0.9845256665960403,0.9905275294042891
HBSMCG31,641,Rarefaction,2,5.390905414039057,5.107300582811005,5.6745102452671095,0.9877254334772927,0.9847307038638148,0.9907201630907706
HBSMCG31,651,Rarefaction,2,5.391473613219225,5.107802285512478,5.675144940925972,0.9879193501529576,0.9849306627443556,0.9909080375615597
HBSMCG31,661,Rarefaction,2,5.3920247346984524,5.108288901747951,5.675760567648954,0.9881084973342672,0.9851257089953201,0.9910912856732143
HBSMCG31,671,Rarefaction,2,5.392559537003372,5.108761101923461,5.676357972083283,0.9882930174182313,0.9853159997653962,0.9912700350710664
HBSMCG31,681,Rarefaction,2,5.393078734395256,5.109219517303676,5.676937951486836,0.9884730463193876,0.9855016841626063,0.9914444084761689
HBSMCG31,691,Rarefaction,2,5.393583000053641,5.109664742828265,5.677501257279017,0.9886487138658969,0.9856829037818369,0.991614523949957
HBSMCG31,701,Rarefaction,2,5.3940729689870635,5.110097339686796,5.678048598287331,0.9888201441677487,0.9858597931956957,0.9917804951398016
HBSMCG31,711,Rarefaction,2,5.394549240695072,5.110517837673163,5.678580643716982,0.9889874559591108,0.9860324804110127,0.9919424315072088
HBSMCG31,721,Rarefaction,2,5.395012381629995,5.110926737363987,5.679098025896002,0.9891507629171782,0.9862010872937789,0.9921004385405775
HBSMCG31,731,Rarefaction,2,5.395462927427545,5.11132451209062,5.679601342764469,0.9893101739595506,0.9863657299649128,0.9922546179541883
HBSMCG31,741,Rarefaction,2,5.395901384981125,5.111711609774321,5.680091160187928,0.9894657935218136,0.9865265191689653,0.992405067874662
HBSMCG31,751,Rarefaction,2,5.396328234349485,5.112088454613774,5.680568014085196,0.9896177218166986,0.9866835606174618,0.9925518830159354
HBSMCG31,761,Rarefaction,2,5.396743930497623,5.112455448623987,5.681032412371259,0.9897660550766304,0.9868369553092095,0.9926951548440514
HBSMCG31,771,Rarefaction,2,5.397148904928443,5.112812973080231,5.681484836776654,0.9899108857803602,0.986986799828508,0.9928349717322125
HBSMCG31,781,Rarefaction,2,5.397543567162044,5.1131613898252715,5.681925744498817,0.9900523028654422,0.9871331866235418,0.9929714191073427
HBSMCG31,791,Rarefaction,2,5.397928306132034,5.113501042505166,5.682355569758902,0.9901903919268455,0.9872762042654837,0.9931045795882074
HBSMCG31,801,Rarefaction,2,5.398303491448996,5.11383225768554,5.682774725212451,0.9903252354034089,0.9874159376904958,0.9932345331163219
HBSMCG31,811,Rarefaction,2,5.39866947460085,5.114155345914081,5.6831836032876195,0.9904569127522584,0.9875524684249609,0.993361357079556
HBSMCG31,821,Rarefaction,2,5.399026590032824,5.1144706026743005,5.683582577391347,0.9905855006125779,0.9876858747957794,0.9934851264293764
HBSMCG31,831,Rarefaction,2,5.399375156188372,5.114778309307311,5.6839720030694325,0.9907110729589667,0.987816232126179,0.9936059137917543
HBSMCG31,841,Rarefaction,2,5.399715476433037,5.115078733827233,5.68435221903884,0.9908337012454049,0.9879436129184087,0.9937237895724012
HBSMCG31,851,Rarefaction,2,5.400047839956631,5.115372131720207,5.684723548193055,0.9909534545402646,0.9880680870240164,0.9938388220565129
HBSMCG31,861,Rarefaction,2,5.400372522574636,5.115658746651825,5.685086298497447,0.9910703996528256,0.9881897218024116,0.9939510775032396
HBSMCG31,871,Rarefaction,2,5.400689787506035,5.115938811155721,5.6854407638563496,0.9911846012521192,0.9883085822688081,0.9940606202354302
HBSMCG31,881,Rarefaction,2,5.40099988607589,5.116212547254103,5.685787224897676,0.9912961219783218,0.9884247312319957,0.994167512724648
HBSMCG31,891,Rarefaction,2,5.4013030583817745,5.116480167047147,5.686125949716402,0.9914050225472933,0.9885382294227362,0.9942718156718505
HBSMCG31,901,Rarefaction,2,5.40159953391445,5.116741873261698,5.686457194567201,0.9915113618486084,0.98864913561334955,0.9943735880838673
HBSMCG31,911,Rarefaction,2,5.401889532139646,5.116997859765714,5.6867812045135775,0.9916151970375424,0.988757506729125,0.9944728873459598
HBSMCG31,921,Rarefaction,2,5.402173263033579,5.117248312041353,5.687098214025806,0.991716583621319,0.9888633979520597,0.9945697692905783
HBSMCG31,931,Rarefaction,2,5.402450927594941,5.1174934076377605,5.687408447552122,0.9918155755400941,0.9889668628175483,0.99466428826264
HBSMCG31,941,Rarefaction,2,5.402722718318413,5.117733316589648,5.687712120047179,0.9919122252427479,0.9890679533042318,0.994756497181264
HBSMCG31,951,Rarefaction,2,5.402988819639957,5.117968201810855,5.688009437469059,0.9920065837581487,0.9891667199178634,0.9948464475984339
HBSMCG31,961,Rarefaction,2,5.403249408355959,5.118198219464995,5.688300597246922,0.9920987007618404,0.9892632117691949,0.9949341897544859
HBSMCG31,971,Rarefaction,2,5.403504654008125,5.11842351930523,5.68858578871102,0.9921886246386447,0.9893574766465686,0.9950197726307207
HBSMCG31,981,Rarefaction,2,5.403754719259005,5.118644245006611,5.6888651935114,0.9922764025413235,0.9894495610834185,0.9951032439992286
HBSMCG31,991,Rarefaction,2,5.403999760233684,5.1188605344679345,5.689138985999433,0.992362080445593,0.9895395104211021,0.995184650470084
HBSMCG31,1001,Rarefaction,2,5.404239926848234,5.1190725201021685,5.6894073335943,0.992445703201691,0.9896273688673477,0.9952640375360343
HBSMCG31,1011,Rarefaction,2,5.4044753631119065,5.11928032910335,5.689670397120463,0.9925273145827288,0.9897131795506457,0.9953414496148119
HBSMCG31,1021,Rarefaction,2,5.404706207413395,5.119484083699487,5.689928331127303,0.9926069573299947,0.9897969845708048,0.9954169300891846
HBSMCG31,1031,Rarefaction,2,5.40493259280251,5.119683901402142,5.690181284202878,0.9926846731954059,0.9898788250459755,0.9954905213448363
HBSMCG31,1041,Rarefaction,2,5.405154647230376,5.1198798952177285,5.690429399243024,0.9927605029813591,0.9899587411564377,0.9955622648062805
HBSMCG31,1051,Rarefaction,2,5.405372493802434,5.120072173871879,5.69067281373299,0.9928344865780155,0.9900367721852551,0.995632200970776
HBSMCG31,1061,Rarefaction,2,5.405586251003629,5.120260842008249,5.690911659999009,0.9929066629982939,0.9901129565561236,0.9957003694404641
HBSMCG31,1071,Rarefaction,2,5.405796032909612,5.120446000375017,5.691146065444208,0.9929770704106448,0.990187331868541,0.9957668089527485
HBSMCG31,1081,Rarefaction,2,5.406001949392682,5.1206277460069565,5.691376152778407,0.9930457461697808,0.9902599349305204,0.9958315574090412
HBSMCG31,1091,Rarefaction,2,5.406204106314784,5.120806172396126,5.691602040233443,0.9931127268454947,0.990330801789016,0.9958946519019733
HBSMCG31,1101,Rarefaction,2,5.406402605706268,5.120981369649712,5.691823841762824,0.9931780482496781,0.9903999677582253,0.995956128741131
HBSMCG31,1111,Rarefaction,2,5.406597545935359,5.121153424639481,5.692041667231236,0.9932417454616433,0.9904674674458872,0.9960160234773995
HBSMCG31,1121,Rarefaction,2,5.406789021879948,5.121322421154317,5.69225562260558,0.9933038528518883,0.9905333347777656,0.9960743709260109
HBSMCG31,1131,Rarefaction,2,5.406977125073076,5.12148844002821,5.692465810117942,0.9933644041043924,0.9905976030204335,0.9961312051883513
HBSMCG31,1141,Rarefaction,2,5.407161943846674,5.121651559267091,5.692672328426257,0.9934234322375003,0.9906603048024148,0.9961865596725857
HBSMCG31,1151,Rarefaction,2,5.407343563480969,5.121811854181557,5.69287527278038,0.993480969623612,0.9907214721339855,0.9962404671132384
HBSMCG31,1161,Rarefaction,2,5.40752206632618,5.121969397493844,5.6930747351585165,0.9935370480075636,0.9907811364254696,0.9962929595896576
HBSMCG31,1171,Rarefaction,2,5.407697531934181,5.122124259454547,5.693270804413815,0.9935916985239495,0.9908393285043393,0.9963440685435596
HBSMCG31,1181,Rarefaction,2,5.407870037165596,5.122276507936608,5.693463566394584,0.9936449517134469,0.9908960786312317,0.9963938247956621
HBSMCG31,1191,Rarefaction,2,5.408039656314906,5.122426208546644,5.693653104083168,0.9936968375380286,0.9909514165146691,0.9964422585613881
HBSMCG31,1201,Rarefaction,2,5.408206461207247,5.122573424709838,5.693839497704657,0.9937473853954409,0.9910053713250441,0.9964893994658378
HBSMCG31,1211,Rarefaction,2,5.40837052130945,5.122718217768684,5.694022824850217,0.9937966241326845,0.9910579717074445,0.9965352765579246
HBSMCG31,1221,Rarefaction,2,5.408531903814149,5.122860647056418,5.694203160571879,0.9938445820588329,0.9911092457938084,0.9965799183238573
HBSMCG31,1231,Rarefaction,2,5.4086906737413445,5.123000769987557,5.694380577495132,0.9938912869569867,0.9911592212141092,0.9966233526998642
HBSMCG31,1241,Rarefaction,2,5.408846894027743,5.123138642136766,5.69455514591872,0.9939367660957283,0.9912079251070537,0.996665607084403
HBSMCG31,1251,Rarefaction,2,5.409000625592677,5.123274317296141,5.694726933889213,0.9939810462397338,0.9912553841298231,0.9967067083496446
HBSMCG31,1261,Rarefaction,2,5.40915192744505,5.123407847571349,5.694896007318751,0.9940241536599639,0.9913016244674233,0.9967466828525045
HBSMCG31,1271,Rarefaction,2,5.409300856730362,5.123539283421427,5.695062430039298,0.9940661141431972,0.9913466718413174,0.996785556445077
HBSMCG31,1281,Rarefaction,2,5.409447468822157,5.123668673740827,5.695226263903487,0.9941069530011422,0.9913905515176408,0.9968233544846435
HBSMCG31,1291,Rarefaction,2,5.4095918173814335,5.123796065911222,5.695387568851645,0.9941466950790298,0.9914332883148766,0.9968601018431829
HBSMCG31,1301,Rarefaction,2,5.40973395443017,5.123921505867085,5.695546402993254,0.9941853647637555,0.9914749066110573,0.9968958229164537
HBSMCG31,1311,Rarefaction,2,5.409873930400535,5.124045038138237,5.695702822662834,0.9942229859916627,0.9915154303506262,0.9969305416326992
HBSMCG31,1321,Rarefaction,2,5.410011794209698,5.124166705916942,5.695856882502454,0.9942595822559068,0.9915548830508628,0.9969642814609508
HBSMCG31,1331,Rarefaction,2,5.410147593305184,5.124286551097212,5.696008635513156,0.9942951766135085,0.9915932878080167,0.99699706541900035
HBSMCG31,1341,Rarefaction,2,5.410281373725848,5.124404614329088,5.696158133122608,0.9943297916920874,0.9916306673031207,0.997028916081054
HBSMCG31,1351,Rarefaction,2,5.410413180152176,5.124520935062959,5.696305425241393,0.9943634496962255,0.9916670438074239,0.9970598555850271
HBSMCG31,1361,Rarefaction,2,5.410543055952903,5.12463555159056,5.696450560315246,0.9943961724136726,0.9917024391877169,0.9970899056396283
HBSMCG31,1371,Rarefaction,2,5.410671043239468,5.124748501093522,5.696593585385414,0.9944279812212075,0.9917368749112911,0.9971190875311238
HBSMCG31,1381,Rarefaction,2,5.410797182906238,5.124859819678515,5.696734546133961,0.9944588970902997,0.9917703720507292,0.9971474221298702
HBSMCG31,1391,Rarefaction,2,5.410921514672841,5.124969542414659,5.696873486931024,0.9944889405925649,0.9918029512885049,0.9971749298966248
HBSMCG31,1401,Rarefaction,2,5.411044077133188,5.125077703377172,5.697010450889205,0.99451813190498894,0.9918346329213609,0.997201630888617
HBSMCG31,1411,Rarefaction,2,5.411164907785409,5.125184335673252,5.697145479897566,0.9945464908150129,0.9918654368645745,0.9972275447654513
HBSMCG31,1421,Rarefaction,2,5.411284043076366,5.125289471481815,5.697278614670917,0.9945740367254164,0.9918953826560433,0.9972526907947896
HBSMCG31,1431,Rarefaction,2,5.411401518441966,5.125393142089267,5.697409894794665,0.9946007886590484,0.9919244894602148,0.997277087857882
HBSMCG31,1441,Rarefaction,2,5.411517368332299,5.125495377911124,5.697539358753474,0.9946267652634392,0.9919527760719523,0.997300754454926
HBSMCG31,1451,Rarefaction,2,5.411631626252449,5.125596208528519,5.697667043976379,0.9946519848152628,0.9919802609202453,0.9973237087102804
HBSMCG31,1461,Rarefaction,2,5.411744324792881,5.12569566271484,5.6977929868709225,0.9946764652246852,0.9920069620718386,0.9973459683775319
HBSMCG31,1471,Rarefaction,2,5.411855495661277,5.125793768464029,5.697917222858526,0.994700224039596,0.9920328972347571,0.997367550844435
HBSMCG31,1481,Rarefaction,2,5.411965169711308,5.125890553015786,5.698039786406829,0.9947232784497516,0.9920580837617721,0.9973884731377312
